Lat,Long,Heading,DateTime,Operator,Depot,Division,UTSDepot,Speed,Acceleration,Bus_ID
40.68302,-73.972948,283.7,2024-01-06 16:38:21,44962,EAST NEW YORK,Brooklyn,EN,12.64431481,-0.179318134,4823
40.68302,-73.972948,283.7,2024-01-06 16:38:22,44962,EAST NEW YORK,Brooklyn,EN,12.64431481,0.0,4823
40.68303,-73.973012,282.4,2024-01-06 16:38:23,44962,EAST NEW YORK,Brooklyn,EN,12.694087524,0.049772714,4823
40.683052,-73.973143,281.5,2024-01-06 16:38:24,44962,EAST NEW YORK,Brooklyn,EN,13.099769234,0.40568171,4823
40.683052,-73.973143,281.5,2024-01-06 16:38:25,44962,EAST NEW YORK,Brooklyn,EN,13.099769234,0.0,4823
40.683073,-73.97328,282.1,2024-01-06 16:38:26,44962,EAST NEW YORK,Brooklyn,EN,13.277723732,0.177954498,4823
40.683085,-73.973347,282.9,2024-01-06 16:38:27,44962,EAST NEW YORK,Brooklyn,EN,13.075905604,-0.201818128,4823
40.683097,-73.97341,283.7,2024-01-06 16:38:28,44962,EAST NEW YORK,Brooklyn,EN,13.075905604,0.0,4823
40.683107,-73.97347,283.8,2024-01-06 16:38:29,44962,EAST NEW YORK,Brooklyn,EN,11.844542296,-1.231363308,4823
40.683107,-73.97347,283.8,2024-01-06 16:38:30,44962,EAST NEW YORK,Brooklyn,EN,11.844542296,0.0,4823
40.683117,-73.973523,284.1,2024-01-06 16:38:31,44962,EAST NEW YORK,Brooklyn,EN,11.020224334,-0.824317962,4823
40.683128,-73.973578,284.3,2024-01-06 16:38:32,44962,EAST NEW YORK,Brooklyn,EN,11.102042494,0.08181816,4823
40.683155,-73.973707,286.2,2024-01-06 16:38:33,44962,EAST NEW YORK,Brooklyn,EN,13.137951042,2.035908548,4823
40.68317,-73.973778,286.6,2024-01-06 16:38:35,44962,EAST NEW YORK,Brooklyn,EN,14.13749623,0.499772594,4823
40.683188,-73.973853,286.4,2024-01-06 16:38:36,44962,EAST NEW YORK,Brooklyn,EN,14.98976873,0.8522725,4823
40.683203,-73.973927,286.3,2024-01-06 16:38:37,44962,EAST NEW YORK,Brooklyn,EN,14.942723288,-0.047045442,4823
40.68322,-73.974,286.4,2024-01-06 16:38:38,44962,EAST NEW YORK,Brooklyn,EN,14.801586962,-0.141136326,4823
40.683237,-73.974075,286.6,2024-01-06 16:38:39,44962,EAST NEW YORK,Brooklyn,EN,14.896359664,0.094772702,4823
40.683252,-73.974152,286.3,2024-01-06 16:38:40,44962,EAST NEW YORK,Brooklyn,EN,15.317723188,0.421363524,4823
40.68327,-73.974232,285.9,2024-01-06 16:38:41,44962,EAST NEW YORK,Brooklyn,EN,15.854995772,0.537272584,4823
40.683287,-73.974313,285.5,2024-01-06 16:38:42,44962,EAST NEW YORK,Brooklyn,EN,16.172041142,0.31704537,4823
40.683303,-73.974393,285.3,2024-01-06 16:38:43,44962,EAST NEW YORK,Brooklyn,EN,15.850904864,-0.321136278,4823
40.683318,-73.97447,284.8,2024-01-06 16:38:44,44962,EAST NEW YORK,Brooklyn,EN,15.053859622,-0.797045242,4823
40.683333,-73.974543,284.6,2024-01-06 16:38:45,44962,EAST NEW YORK,Brooklyn,EN,15.017723268,-0.036136354,4823
40.683347,-73.974615,284.6,2024-01-06 16:38:46,44962,EAST NEW YORK,Brooklyn,EN,14.22613257,-0.791590698,4823
40.68336,-73.974683,284.8,2024-01-06 16:38:47,44962,EAST NEW YORK,Brooklyn,EN,13.293405546,-0.932727024,4823
40.683373,-73.974747,285.2,2024-01-06 16:38:48,44962,EAST NEW YORK,Brooklyn,EN,12.741132966,-0.55227258,4823
40.683398,-73.974865,286.0,2024-01-06 16:38:49,44962,EAST NEW YORK,Brooklyn,EN,12.205224018,-0.535908948,4823
40.68341,-73.974922,286.8,2024-01-06 16:38:50,44962,EAST NEW YORK,Brooklyn,EN,11.483178756,-0.722045262,4823
40.683422,-73.97497,287.1,2024-01-06 16:38:51,44962,EAST NEW YORK,Brooklyn,EN,10.942497082,-0.540681674,4823
40.683432,-73.975013,287.2,2024-01-06 16:38:52,44962,EAST NEW YORK,Brooklyn,EN,9.897951906,-1.044545176,4823
40.68344,-73.975052,287.3,2024-01-06 16:38:53,44962,EAST NEW YORK,Brooklyn,EN,8.58408862,-1.313863286,4823
40.683448,-73.975083,287.2,2024-01-06 16:38:54,44962,EAST NEW YORK,Brooklyn,EN,7.457043466,-1.127045154,4823
40.683448,-73.975083,287.2,2024-01-06 16:38:55,44962,EAST NEW YORK,Brooklyn,EN,6.294543776,-1.16249969,4823
40.683458,-73.97513,287.1,2024-01-06 16:38:56,44962,EAST NEW YORK,Brooklyn,EN,5.080225918,-1.214317858,4823
40.683458,-73.97513,287.1,2024-01-06 16:38:57,44962,EAST NEW YORK,Brooklyn,EN,4.335680662,-0.744545256,4823
40.683465,-73.975162,287.1,2024-01-06 16:38:58,44962,EAST NEW YORK,Brooklyn,EN,3.48749907,-0.848181592,4823
40.683465,-73.975162,287.1,2024-01-06 16:38:59,44962,EAST NEW YORK,Brooklyn,EN,3.48749907,0.0,4823
40.683467,-73.975168,287.2,2024-01-06 16:39:00,44962,EAST NEW YORK,Brooklyn,EN,2.438862986,-1.048636084,4823
40.683467,-73.975168,287.2,2024-01-06 16:39:01,44962,EAST NEW YORK,Brooklyn,EN,0.889090672,-1.549772314,4823
40.683467,-73.975168,287.2,2024-01-06 16:39:02,44962,EAST NEW YORK,Brooklyn,EN,0.0,-0.889090672,4823
40.683467,-73.975168,287.2,2024-01-06 16:39:03,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.683467,-73.975168,287.2,2024-01-06 16:39:04,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.683467,-73.975168,287.2,2024-01-06 16:39:05,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.683467,-73.975168,287.2,2024-01-06 16:39:06,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.683467,-73.975168,287.2,2024-01-06 16:39:07,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
