Lat,Long,Heading,DateTime,Operator,Depot,Division,UTSDepot,Speed,Acceleration,Bus_ID
40.73117,-73.746242,317.6,2024-01-06 15:54:37,561085,QUEENS VILLAGE,Queens North,QV,21.829766906,-0.505227138,8497
40.731235,-73.746315,320.8,2024-01-06 15:54:38,561085,QUEENS VILLAGE,Queens North,QV,21.728176024,-0.101590882,8497
40.731307,-73.746378,325.1,2024-01-06 15:54:39,561085,QUEENS VILLAGE,Queens North,QV,21.728176024,0.0,8497
40.73138,-73.746438,329.5,2024-01-06 15:54:40,561085,QUEENS VILLAGE,Queens North,QV,21.7499942,0.021818176,8497
40.731457,-73.74649,333.5,2024-01-06 15:54:41,561085,QUEENS VILLAGE,Queens North,QV,21.425448832,-0.324545368,8497
40.731532,-73.746533,338.0,2024-01-06 15:54:42,561085,QUEENS VILLAGE,Queens North,QV,20.798176272,-0.62727256,8497
40.731603,-73.746563,344.3,2024-01-06 15:54:43,561085,QUEENS VILLAGE,Queens North,QV,19.100449452,-1.69772682,8497
40.73174,-73.746567,10.5,2024-01-06 15:54:45,561085,QUEENS VILLAGE,Queens North,QV,17.584768038,-0.757840707,8497
40.731802,-73.746535,27.8,2024-01-06 15:54:46,561085,QUEENS VILLAGE,Queens North,QV,16.270904752,-1.313863286,8497
40.731852,-73.746482,45.4,2024-01-06 15:54:47,561085,QUEENS VILLAGE,Queens North,QV,15.96817756,-0.302727192,8497
40.73189,-73.746413,55.8,2024-01-06 15:54:48,561085,QUEENS VILLAGE,Queens North,QV,16.052722992,0.084545432,8497
40.731927,-73.746338,58.0,2024-01-06 15:54:49,561085,QUEENS VILLAGE,Queens North,QV,17.685677102,1.63295411,8497
40.732017,-73.746177,48.1,2024-01-06 15:54:50,561085,QUEENS VILLAGE,Queens North,QV,18.79772226,1.112045158,8497
40.732077,-73.7461,42.3,2024-01-06 15:54:51,561085,QUEENS VILLAGE,Queens North,QV,20.21249461,1.41477235,8497
40.73214,-73.746025,40.7,2024-01-06 15:54:52,561085,QUEENS VILLAGE,Queens North,QV,21.021130758,0.808636148,8497
40.73214,-73.746025,40.7,2024-01-06 15:54:53,561085,QUEENS VILLAGE,Queens North,QV,21.80794873,0.786817972,8497
40.732208,-73.745947,40.4,2024-01-06 15:54:54,561085,QUEENS VILLAGE,Queens North,QV,22.435903108,0.627954378,8497
40.732277,-73.745868,41.3,2024-01-06 15:54:55,561085,QUEENS VILLAGE,Queens North,QV,22.941130246,0.505227138,8497
40.732347,-73.745785,42.0,2024-01-06 15:54:56,561085,QUEENS VILLAGE,Queens North,QV,23.04203931,0.100909064,8497
40.732413,-73.745703,42.8,2024-01-06 15:54:57,561085,QUEENS VILLAGE,Queens North,QV,23.065221122,0.023181812,8497
40.73248,-73.74562,43.4,2024-01-06 15:54:58,561085,QUEENS VILLAGE,Queens North,QV,22.92953934,-0.135681782,8497
40.73261,-73.745453,45.2,2024-01-06 15:54:59,561085,QUEENS VILLAGE,Queens North,QV,22.716130306,-0.213409034,8497
40.73261,-73.745453,45.2,2024-01-06 15:55:00,561085,QUEENS VILLAGE,Queens North,QV,22.637721236,-0.07840907,8497
40.732675,-73.745368,45.9,2024-01-06 15:55:01,561085,QUEENS VILLAGE,Queens North,QV,22.637721236,0.0,8497
40.732737,-73.745283,46.5,2024-01-06 15:55:02,561085,QUEENS VILLAGE,Queens North,QV,22.840221182,0.202499946,8497
40.7328,-73.745193,47.1,2024-01-06 15:55:03,561085,QUEENS VILLAGE,Queens North,QV,23.559539172,0.71931799,8497
40.732865,-73.7451,48.3,2024-01-06 15:55:04,561085,QUEENS VILLAGE,Queens North,QV,24.355902596,0.796363424,8497
40.732995,-73.744903,50.5,2024-01-06 15:55:05,561085,QUEENS VILLAGE,Queens North,QV,24.76022067,0.404318074,8497
40.733058,-73.744802,51.3,2024-01-06 15:55:06,561085,QUEENS VILLAGE,Queens North,QV,25.06362968,0.30340901,8497
40.733123,-73.744698,51.3,2024-01-06 15:55:07,561085,QUEENS VILLAGE,Queens North,QV,25.366356872,0.302727192,8497
40.73319,-73.744593,51.9,2024-01-06 15:55:08,561085,QUEENS VILLAGE,Queens North,QV,25.669765882,0.30340901,8497
40.73319,-73.744593,51.9,2024-01-06 15:55:09,561085,QUEENS VILLAGE,Queens North,QV,25.884538552,0.21477267,8497
40.733315,-73.74439,52.4,2024-01-06 15:55:10,561085,QUEENS VILLAGE,Queens North,QV,25.164538744,-0.719999808,8497
40.73337,-73.744297,52.6,2024-01-06 15:55:11,561085,QUEENS VILLAGE,Queens North,QV,23.547266448,-1.617272296,8497
40.73342,-73.744212,52.9,2024-01-06 15:55:12,561085,QUEENS VILLAGE,Queens North,QV,21.62726696,-1.919999488,8497
40.73342,-73.744212,52.9,2024-01-06 15:55:13,561085,QUEENS VILLAGE,Queens North,QV,21.62726696,0.0,8497
40.733458,-73.744148,53.1,2024-01-06 15:55:14,561085,QUEENS VILLAGE,Queens North,QV,18.292495122,-3.334771838,8497
40.733487,-73.744098,54.0,2024-01-06 15:55:15,561085,QUEENS VILLAGE,Queens North,QV,13.838859946,-4.453635176,8497
40.733515,-73.744052,53.8,2024-01-06 15:55:16,561085,QUEENS VILLAGE,Queens North,QV,11.824087756,-2.01477219,8497
40.733547,-73.743998,53.6,2024-01-06 15:55:17,561085,QUEENS VILLAGE,Queens North,QV,13.542269116,1.71818136,8497
40.733583,-73.743937,53.0,2024-01-06 15:55:18,561085,QUEENS VILLAGE,Queens North,QV,15.765677614,2.223408498,8497
40.733625,-73.743865,52.6,2024-01-06 15:55:19,561085,QUEENS VILLAGE,Queens North,QV,18.292495122,2.526817508,8497
40.733728,-73.743695,50.9,2024-01-06 15:55:20,561085,QUEENS VILLAGE,Queens North,QV,20.717721748,2.425226626,8497
40.733728,-73.743695,50.9,2024-01-06 15:55:21,561085,QUEENS VILLAGE,Queens North,QV,22.637721236,1.919999488,8497
40.733858,-73.743498,48.0,2024-01-06 15:55:22,561085,QUEENS VILLAGE,Queens North,QV,24.659311606,2.02159037,8497
40.73393,-73.743395,46.9,2024-01-06 15:55:23,561085,QUEENS VILLAGE,Queens North,QV,26.275902084,1.616590478,8497
40.734005,-73.743292,45.9,2024-01-06 15:55:24,561085,QUEENS VILLAGE,Queens North,QV,27.098174592,0.822272508,8497
40.734082,-73.743188,45.0,2024-01-06 15:55:25,561085,QUEENS VILLAGE,Queens North,QV,27.387947242,0.28977265,8497
40.73416,-73.743088,44.2,2024-01-06 15:55:26,561085,QUEENS VILLAGE,Queens North,QV,27.387947242,0.0,8497
40.734237,-73.742985,43.9,2024-01-06 15:55:27,561085,QUEENS VILLAGE,Queens North,QV,27.415219962,0.02727272,8497
40.734315,-73.742887,43.2,2024-01-06 15:55:28,561085,QUEENS VILLAGE,Queens North,QV,27.415219962,0.0,8497
40.734395,-73.742788,42.4,2024-01-06 15:55:29,561085,QUEENS VILLAGE,Queens North,QV,27.314310898,-0.100909064,8497
40.734395,-73.742788,42.4,2024-01-06 15:55:30,561085,QUEENS VILLAGE,Queens North,QV,26.957038266,-0.357272632,8497
40.734473,-73.742693,41.4,2024-01-06 15:55:31,561085,QUEENS VILLAGE,Queens North,QV,26.579311094,-0.377727172,8497
40.734622,-73.742522,39.8,2024-01-06 15:55:32,561085,QUEENS VILLAGE,Queens North,QV,24.784766118,-1.794544976,8497
40.734622,-73.742522,39.8,2024-01-06 15:55:33,561085,QUEENS VILLAGE,Queens North,QV,24.784766118,0.0,8497
40.734718,-73.742418,38.7,2024-01-06 15:55:34,561085,QUEENS VILLAGE,Queens North,QV,15.66476855,-9.119997568,8497
40.734718,-73.742418,38.7,2024-01-06 15:55:35,561085,QUEENS VILLAGE,Queens North,QV,11.925678638,-3.739089912,8497
40.734783,-73.742352,38.6,2024-01-06 15:55:36,561085,QUEENS VILLAGE,Queens North,QV,10.004997332,-1.920681306,8497
40.734815,-73.742318,38.3,2024-01-06 15:55:37,561085,QUEENS VILLAGE,Queens North,QV,9.904088268,-0.100909064,8497
40.734852,-73.742282,37.6,2024-01-06 15:55:38,561085,QUEENS VILLAGE,Queens North,QV,10.914542544,1.010454276,8497
40.734852,-73.742282,37.6,2024-01-06 15:55:39,561085,QUEENS VILLAGE,Queens North,QV,12.626587542,1.712044998,8497
40.734947,-73.742187,36.6,2024-01-06 15:55:40,561085,QUEENS VILLAGE,Queens North,QV,15.159541412,2.53295387,8497
40.735007,-73.742128,35.9,2024-01-06 15:55:41,561085,QUEENS VILLAGE,Queens North,QV,17.483858974,2.324317562,8497
40.735007,-73.742128,35.9,2024-01-06 15:55:42,561085,QUEENS VILLAGE,Queens North,QV,19.606358408,2.122499434,8497
40.735075,-73.742063,35.8,2024-01-06 15:55:43,561085,QUEENS VILLAGE,Queens North,QV,21.93067597,2.324317562,8497
40.735148,-73.741995,35.1,2024-01-06 15:55:44,561085,QUEENS VILLAGE,Queens North,QV,23.34544832,1.41477235,8497
40.735225,-73.741922,34.6,2024-01-06 15:55:45,561085,QUEENS VILLAGE,Queens North,QV,24.380448044,1.034999724,8497
40.735385,-73.741772,34.2,2024-01-06 15:55:46,561085,QUEENS VILLAGE,Queens North,QV,24.76022067,0.379772626,8497
40.735465,-73.741698,34.1,2024-01-06 15:55:47,561085,QUEENS VILLAGE,Queens North,QV,24.558402542,-0.201818128,8497
40.735542,-73.741627,35.1,2024-01-06 15:55:48,561085,QUEENS VILLAGE,Queens North,QV,24.154084468,-0.404318074,8497
40.735615,-73.741553,36.1,2024-01-06 15:55:49,561085,QUEENS VILLAGE,Queens North,QV,23.322266508,-0.83181796,8497
40.735687,-73.74148,35.3,2024-01-06 15:55:50,561085,QUEENS VILLAGE,Queens North,QV,22.840221182,-0.482045326,8497
40.735757,-73.741412,35.6,2024-01-06 15:55:51,561085,QUEENS VILLAGE,Queens North,QV,22.132494098,-0.707727084,8497
40.735818,-73.741352,35.5,2024-01-06 15:55:52,561085,QUEENS VILLAGE,Queens North,QV,20.616812684,-1.515681414,8497
40.735818,-73.741352,35.5,2024-01-06 15:55:53,561085,QUEENS VILLAGE,Queens North,QV,20.616812684,0.0,8497
40.735867,-73.741307,34.7,2024-01-06 15:55:54,561085,QUEENS VILLAGE,Queens North,QV,11.723178692,-8.893633992,8497
40.735918,-73.741258,34.4,2024-01-06 15:55:55,561085,QUEENS VILLAGE,Queens North,QV,7.37727076,-4.345907932,8497
40.735943,-73.741235,34.6,2024-01-06 15:55:56,561085,QUEENS VILLAGE,Queens North,QV,7.276361696,-0.100909064,8497
40.735973,-73.741207,34.3,2024-01-06 15:55:57,561085,QUEENS VILLAGE,Queens North,QV,8.687043138,1.410681442,8497
40.73601,-73.741172,35.1,2024-01-06 15:55:58,561085,QUEENS VILLAGE,Queens North,QV,10.51022447,1.823181332,8497
40.736052,-73.741132,35.4,2024-01-06 15:55:59,561085,QUEENS VILLAGE,Queens North,QV,12.632723904,2.122499434,8497
40.736102,-73.741085,35.3,2024-01-06 15:56:00,561085,QUEENS VILLAGE,Queens North,QV,14.350905264,1.71818136,8497
40.736157,-73.741033,36.0,2024-01-06 15:56:01,561085,QUEENS VILLAGE,Queens North,QV,16.371813816,2.020908552,8497
40.736213,-73.74098,35.8,2024-01-06 15:56:02,561085,QUEENS VILLAGE,Queens North,QV,17.584768038,1.212954222,8497
40.736275,-73.740925,35.0,2024-01-06 15:56:03,561085,QUEENS VILLAGE,Queens North,QV,18.310904208,0.72613617,8497
40.736337,-73.740873,35.0,2024-01-06 15:56:04,561085,QUEENS VILLAGE,Queens North,QV,18.393404186,0.082499978,8497
40.736395,-73.74082,35.0,2024-01-06 15:56:05,561085,QUEENS VILLAGE,Queens North,QV,17.888177048,-0.505227138,8497
40.736448,-73.740772,35.5,2024-01-06 15:56:06,561085,QUEENS VILLAGE,Queens North,QV,16.566131946,-1.322045102,8497
40.736488,-73.740733,36.0,2024-01-06 15:56:07,561085,QUEENS VILLAGE,Queens North,QV,13.232723744,-3.333408202,8497
40.736488,-73.740733,36.0,2024-01-06 15:56:08,561085,QUEENS VILLAGE,Queens North,QV,13.232723744,0.0,8497
40.736515,-73.740708,36.3,2024-01-06 15:56:09,561085,QUEENS VILLAGE,Queens North,QV,9.100224846,-4.132498898,8497
40.736537,-73.740688,36.7,2024-01-06 15:56:10,561085,QUEENS VILLAGE,Queens North,QV,6.872043622,-2.228181224,8497
40.736563,-73.740667,37.2,2024-01-06 15:56:11,561085,QUEENS VILLAGE,Queens North,QV,7.575679798,0.703636176,8497
40.736593,-73.740637,37.2,2024-01-06 15:56:12,561085,QUEENS VILLAGE,Queens North,QV,9.499770194,1.924090396,8497
40.736633,-73.7406,37.2,2024-01-06 15:56:13,561085,QUEENS VILLAGE,Queens North,QV,11.521360564,2.02159037,8497
40.736717,-73.740518,37.9,2024-01-06 15:56:14,561085,QUEENS VILLAGE,Queens North,QV,12.936132914,1.41477235,8497
40.736717,-73.740518,37.9,2024-01-06 15:56:15,561085,QUEENS VILLAGE,Queens North,QV,12.929314734,-0.00681818,8497
40.736782,-73.740453,37.2,2024-01-06 15:56:16,561085,QUEENS VILLAGE,Queens North,QV,9.39886113,-3.530453604,8497
40.736805,-73.740432,36.7,2024-01-06 15:56:17,561085,QUEENS VILLAGE,Queens North,QV,7.587270704,-1.811590426,8497
40.736805,-73.740432,36.7,2024-01-06 15:56:18,561085,QUEENS VILLAGE,Queens North,QV,7.587270704,0.0,8497
40.736837,-73.740403,36.0,2024-01-06 15:56:19,561085,QUEENS VILLAGE,Queens North,QV,5.861589346,-1.725681358,8497
40.736837,-73.740403,36.0,2024-01-06 15:56:20,561085,QUEENS VILLAGE,Queens North,QV,3.739089912,-2.122499434,8497
40.73684,-73.7404,36.0,2024-01-06 15:56:21,561085,QUEENS VILLAGE,Queens North,QV,0.302727192,-3.43636272,8497
40.73684,-73.7404,36.0,2024-01-06 15:56:22,561085,QUEENS VILLAGE,Queens North,QV,0.0,-0.302727192,8497
40.73684,-73.7404,36.0,2024-01-06 15:56:23,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.73684,-73.7404,36.0,2024-01-06 15:56:24,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.73684,-73.7404,36.0,2024-01-06 15:56:25,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.73684,-73.7404,36.0,2024-01-06 15:56:26,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.73684,-73.7404,36.0,2024-01-06 15:56:27,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.73684,-73.7404,36.0,2024-01-06 15:56:28,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.73684,-73.7404,36.0,2024-01-06 15:56:29,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.73684,-73.7404,36.0,2024-01-06 15:56:30,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.736842,-73.7404,36.0,2024-01-06 15:56:31,561085,QUEENS VILLAGE,Queens North,QV,0.30340901,0.30340901,8497
40.736848,-73.740395,36.2,2024-01-06 15:56:32,561085,QUEENS VILLAGE,Queens North,QV,1.819090424,1.515681414,8497
40.736848,-73.740395,36.2,2024-01-06 15:56:33,561085,QUEENS VILLAGE,Queens North,QV,1.819090424,0.0,8497
40.736892,-73.740357,36.0,2024-01-06 15:56:34,561085,QUEENS VILLAGE,Queens North,QV,7.579770706,5.760680282,8497
40.736925,-73.740325,35.2,2024-01-06 15:56:35,561085,QUEENS VILLAGE,Queens North,QV,9.904088268,2.324317562,8497
40.736925,-73.740325,35.2,2024-01-06 15:56:36,561085,QUEENS VILLAGE,Queens North,QV,9.904088268,0.0,8497
40.737013,-73.74025,35.1,2024-01-06 15:56:37,561085,QUEENS VILLAGE,Queens North,QV,14.047496254,4.143407986,8497
40.737062,-73.7402,39.8,2024-01-06 15:56:38,561085,QUEENS VILLAGE,Queens North,QV,14.047496254,0.0,8497
40.73711,-73.74014,48.5,2024-01-06 15:56:39,561085,QUEENS VILLAGE,Queens North,QV,15.36135954,1.313863286,8497
40.73711,-73.74014,48.5,2024-01-06 15:56:40,561085,QUEENS VILLAGE,Queens North,QV,16.574313762,1.212954222,8497
40.73715,-73.740063,59.8,2024-01-06 15:56:41,561085,QUEENS VILLAGE,Queens North,QV,17.787267984,1.212954222,8497
40.73718,-73.73997,70.8,2024-01-06 15:56:42,561085,QUEENS VILLAGE,Queens North,QV,18.999540388,1.212272404,8497
40.737202,-73.739863,78.0,2024-01-06 15:56:43,561085,QUEENS VILLAGE,Queens North,QV,20.50567635,1.506135962,8497
40.737237,-73.739628,79.5,2024-01-06 15:56:44,561085,QUEENS VILLAGE,Queens North,QV,22.222494074,1.716817724,8497
40.737237,-73.739628,79.5,2024-01-06 15:56:45,561085,QUEENS VILLAGE,Queens North,QV,23.446357384,1.22386331,8497
40.737258,-73.739505,77.9,2024-01-06 15:56:46,561085,QUEENS VILLAGE,Queens North,QV,24.254993532,0.808636148,8497
40.737283,-73.73938,76.9,2024-01-06 15:56:47,561085,QUEENS VILLAGE,Queens North,QV,24.659311606,0.404318074,8497
40.737308,-73.739253,75.7,2024-01-06 15:56:48,561085,QUEENS VILLAGE,Queens North,QV,24.84885701,0.189545404,8497
40.737337,-73.739128,74.4,2024-01-06 15:56:49,561085,QUEENS VILLAGE,Queens North,QV,24.962720616,0.113863606,8497
40.737367,-73.739003,73.9,2024-01-06 15:56:50,561085,QUEENS VILLAGE,Queens North,QV,24.76022067,-0.202499946,8497
40.73742,-73.738762,73.9,2024-01-06 15:56:51,561085,QUEENS VILLAGE,Queens North,QV,23.446357384,-1.313863286,8497
40.737445,-73.738647,73.5,2024-01-06 15:56:52,561085,QUEENS VILLAGE,Queens North,QV,22.637721236,-0.808636148,8497
40.73747,-73.738537,74.6,2024-01-06 15:56:53,561085,QUEENS VILLAGE,Queens North,QV,22.637721236,0.0,8497
40.73747,-73.738537,74.6,2024-01-06 15:56:54,561085,QUEENS VILLAGE,Queens North,QV,21.728176024,-0.909545212,8497
40.737515,-73.738332,73.7,2024-01-06 15:56:55,561085,QUEENS VILLAGE,Queens North,QV,20.717721748,-1.010454276,8497
40.737535,-73.738238,74.4,2024-01-06 15:56:56,561085,QUEENS VILLAGE,Queens North,QV,19.606358408,-1.11136334,8497
40.737535,-73.738238,74.4,2024-01-06 15:56:57,561085,QUEENS VILLAGE,Queens North,QV,18.292495122,-1.313863286,8497
40.737553,-73.738152,74.8,2024-01-06 15:56:58,561085,QUEENS VILLAGE,Queens North,QV,17.0795409,-1.212954222,8497
40.737585,-73.737998,74.5,2024-01-06 15:56:59,561085,QUEENS VILLAGE,Queens North,QV,15.866586678,-1.212954222,8497
40.737597,-73.737945,74.1,2024-01-06 15:57:00,561085,QUEENS VILLAGE,Queens North,QV,13.63636,-2.230226678,8497
40.737607,-73.737902,73.9,2024-01-06 15:57:01,561085,QUEENS VILLAGE,Queens North,QV,8.893633992,-4.742726008,8497
40.737617,-73.737853,74.3,2024-01-06 15:57:02,561085,QUEENS VILLAGE,Queens North,QV,9.600679258,0.707045266,8497
40.737617,-73.737853,74.3,2024-01-06 15:57:03,561085,QUEENS VILLAGE,Queens North,QV,9.600679258,0.0,8497
40.73763,-73.737792,74.2,2024-01-06 15:57:04,561085,QUEENS VILLAGE,Queens North,QV,12.026587702,2.425908444,8497
40.737667,-73.737637,72.0,2024-01-06 15:57:05,561085,QUEENS VILLAGE,Queens North,QV,14.350905264,2.324317562,8497
40.73769,-73.737545,72.1,2024-01-06 15:57:06,561085,QUEENS VILLAGE,Queens North,QV,18.79772226,4.446816996,8497
40.737715,-73.73744,72.2,2024-01-06 15:57:07,561085,QUEENS VILLAGE,Queens North,QV,20.313403674,1.515681414,8497
40.737742,-73.73733,72.3,2024-01-06 15:57:08,561085,QUEENS VILLAGE,Queens North,QV,21.93067597,1.617272296,8497
40.737742,-73.73733,72.3,2024-01-06 15:57:09,561085,QUEENS VILLAGE,Queens North,QV,21.93067597,0.0,8497
40.737793,-73.737097,74.0,2024-01-06 15:57:10,561085,QUEENS VILLAGE,Queens North,QV,23.142948374,1.212272404,8497
40.737817,-73.736978,75.2,2024-01-06 15:57:11,561085,QUEENS VILLAGE,Queens North,QV,23.446357384,0.30340901,8497
40.737837,-73.736857,76.9,2024-01-06 15:57:12,561085,QUEENS VILLAGE,Queens North,QV,23.434766478,-0.011590906,8497
40.737837,-73.736857,76.9,2024-01-06 15:57:13,561085,QUEENS VILLAGE,Queens North,QV,23.434766478,0.0,8497
40.73786,-73.736738,75.3,2024-01-06 15:57:14,561085,QUEENS VILLAGE,Queens North,QV,23.23294835,-0.201818128,8497
40.73791,-73.736507,74.1,2024-01-06 15:57:15,561085,QUEENS VILLAGE,Queens North,QV,22.941130246,-0.291818104,8497
40.73791,-73.736507,74.1,2024-01-06 15:57:16,561085,QUEENS VILLAGE,Queens North,QV,22.840221182,-0.100909064,8497
40.737933,-73.73639,74.4,2024-01-06 15:57:17,561085,QUEENS VILLAGE,Queens North,QV,22.739312118,-0.100909064,8497
40.737957,-73.736275,75.0,2024-01-06 15:57:18,561085,QUEENS VILLAGE,Queens North,QV,22.637721236,-0.101590882,8497
40.738008,-73.736045,73.9,2024-01-06 15:57:19,561085,QUEENS VILLAGE,Queens North,QV,22.761812112,0.124090876,8497
40.738008,-73.736045,73.9,2024-01-06 15:57:20,561085,QUEENS VILLAGE,Queens North,QV,22.761812112,0.0,8497
40.73806,-73.735817,73.7,2024-01-06 15:57:21,561085,QUEENS VILLAGE,Queens North,QV,22.739312118,-0.022499994,8497
40.738088,-73.7357,71.7,2024-01-06 15:57:22,561085,QUEENS VILLAGE,Queens North,QV,22.739312118,0.0,8497
40.73812,-73.735582,70.2,2024-01-06 15:57:23,561085,QUEENS VILLAGE,Queens North,QV,23.244539256,0.505227138,8497
40.73812,-73.735582,70.2,2024-01-06 15:57:24,561085,QUEENS VILLAGE,Queens North,QV,23.749766394,0.505227138,8497
40.73819,-73.735342,68.4,2024-01-06 15:57:25,561085,QUEENS VILLAGE,Queens North,QV,24.355902596,0.606136202,8497
40.738228,-73.735217,67.7,2024-01-06 15:57:26,561085,QUEENS VILLAGE,Queens North,QV,25.669765882,1.313863286,8497
40.73827,-73.73509,67.7,2024-01-06 15:57:27,561085,QUEENS VILLAGE,Queens North,QV,26.377492966,0.707727084,8497
40.73827,-73.73509,67.7,2024-01-06 15:57:28,561085,QUEENS VILLAGE,Queens North,QV,26.377492966,0.0,8497
40.738358,-73.734827,65.0,2024-01-06 15:57:29,561085,QUEENS VILLAGE,Queens North,QV,26.983629168,0.606136202,8497
40.738358,-73.734827,65.0,2024-01-06 15:57:30,561085,QUEENS VILLAGE,Queens North,QV,27.994083444,1.010454276,8497
40.738408,-73.734692,63.6,2024-01-06 15:57:31,561085,QUEENS VILLAGE,Queens North,QV,28.889310478,0.895227034,8497
40.738463,-73.734555,61.3,2024-01-06 15:57:32,561085,QUEENS VILLAGE,Queens North,QV,29.712264804,0.822954326,8497
40.738522,-73.734418,59.5,2024-01-06 15:57:33,561085,QUEENS VILLAGE,Queens North,QV,29.798173872,0.085909068,8497
40.738582,-73.734287,58.5,2024-01-06 15:57:34,561085,QUEENS VILLAGE,Queens North,QV,29.394537616,-0.403636256,8497
40.738702,-73.734038,55.7,2024-01-06 15:57:35,561085,QUEENS VILLAGE,Queens North,QV,28.38408334,-1.010454276,8497
40.738758,-73.733928,55.5,2024-01-06 15:57:36,561085,QUEENS VILLAGE,Queens North,QV,27.084538232,-1.299545108,8497
40.738813,-73.733827,54.0,2024-01-06 15:57:37,561085,QUEENS VILLAGE,Queens North,QV,24.949766074,-2.134772158,8497
40.738865,-73.733735,52.3,2024-01-06 15:57:38,561085,QUEENS VILLAGE,Queens North,QV,23.132039286,-1.817726788,8497
40.738917,-73.733647,49.5,2024-01-06 15:57:39,561085,QUEENS VILLAGE,Queens North,QV,21.728176024,-1.403863262,8497
40.73897,-73.73356,48.0,2024-01-06 15:57:40,561085,QUEENS VILLAGE,Queens North,QV,21.414539744,-0.31363628,8497
40.739025,-73.733468,50.8,2024-01-06 15:57:41,561085,QUEENS VILLAGE,Queens North,QV,21.818857818,0.404318074,8497
40.739078,-73.733377,50.9,2024-01-06 15:57:42,561085,QUEENS VILLAGE,Queens North,QV,22.031585034,0.212727216,8497
40.739132,-73.733285,51.6,2024-01-06 15:57:43,561085,QUEENS VILLAGE,Queens North,QV,22.132494098,0.100909064,8497
40.739185,-73.733192,52.1,2024-01-06 15:57:44,561085,QUEENS VILLAGE,Queens North,QV,22.132494098,0.0,8497
40.739237,-73.733097,52.2,2024-01-06 15:57:46,561085,QUEENS VILLAGE,Queens North,QV,22.233403162,0.050454532,8497
40.739292,-73.733002,52.3,2024-01-06 15:57:47,561085,QUEENS VILLAGE,Queens North,QV,23.244539256,1.011136094,8497
40.739348,-73.7329,52.0,2024-01-06 15:57:48,561085,QUEENS VILLAGE,Queens North,QV,24.154084468,0.909545212,8497
40.739468,-73.732692,52.4,2024-01-06 15:57:49,561085,QUEENS VILLAGE,Queens North,QV,24.962720616,0.808636148,8497
40.73953,-73.732583,51.8,2024-01-06 15:57:50,561085,QUEENS VILLAGE,Queens North,QV,25.366356872,0.403636256,8497
40.73953,-73.732583,51.8,2024-01-06 15:57:51,561085,QUEENS VILLAGE,Queens North,QV,25.872265828,0.505908956,8497
40.739595,-73.732473,52.1,2024-01-06 15:57:52,561085,QUEENS VILLAGE,Queens North,QV,26.579311094,0.707045266,8497
40.739658,-73.732362,52.5,2024-01-06 15:57:53,561085,QUEENS VILLAGE,Queens North,QV,27.287038178,0.707727084,8497
40.739725,-73.732245,53.2,2024-01-06 15:57:54,561085,QUEENS VILLAGE,Queens North,QV,27.89317438,0.606136202,8497
40.73986,-73.732003,53.1,2024-01-06 15:57:55,561085,QUEENS VILLAGE,Queens North,QV,28.485674222,0.592499842,8497
40.73993,-73.731882,52.9,2024-01-06 15:57:56,561085,QUEENS VILLAGE,Queens North,QV,29.106128602,0.62045438,8497
40.740002,-73.731757,53.4,2024-01-06 15:57:57,561085,QUEENS VILLAGE,Queens North,QV,29.510446676,0.404318074,8497
